Date,CL=F,UUP,GLD,^VIX,^OVX,SHY,IEF,TIP,CL_vol_5d,CL_vol_21d,CL_mom_5d,CL_mom_21d,UUP_lag1,GLD_lag1,VIX_lag1
2024-10-14,-0.023161832450447797,0.0031169260221503136,-0.0016308312397319176,-0.037853041304464326,-0.020326709069510472,-0.0004845431594233828,-0.0017749216178135569,-0.0010052936718353202,0.0302410886847478,0.024078278501953335,-0.008771353399158553,0.003464001115767579,0.0006939638738762601,0.01085428686886074,-0.022711835262393478
2024-10-15,-0.04501833368193956,0.0006913251989395263,0.0034623584364339233,0.0466122365702319,-0.059462948489014844,0.0004845431594233356,0.005107553520146966,0.0010964133721094117,0.02949505689287667,0.02592360074336467,-0.0082980971211961,0.000331750758406239,0.0031169260221503136,-0.0016308312397319176,-0.037853041304464326
2024-10-16,-0.0026956452410497786,0.0027605313796389736,0.0049891427128232555,-0.05272227783622504,-0.016584112277642674,0.0006056353295236004,0.001558422578135414,0.00018278520178525098,0.029563974315620103,0.025692080961287066,-0.007938098337945974,-0.0005381521171890281,0.0006913251989395263,0.0034623584364339233,0.0466122365702319
2024-10-17,0.003969929843791636,0.00309655027513711,0.0059704521617615375,-0.024296843014801804,-0.020270944779137542,-0.0008478775614763157,-0.005204022942022612,-0.0030180899187981095,0.02000056045394531,0.02569768931913585,-0.014147311376929744,-0.00016144715083526016,0.0027605313796389736,0.0049891427128232555,-0.05272227783622504
2024-10-18,-0.020731272950513795,-0.002751984721875168,0.010562207979593716,-0.058174714892312955,0.0072263894559818544,0.0008478775614762893,0.0011472913699047548,0.0016473145001518236,0.019234599068242396,0.025840392190496546,-0.01752743089603187,-0.0018419778607655318,0.00309655027513711,0.0059704521617615375,-0.024296843014801804
2024-10-21,0.019173521255786898,0.004468103035598709,-0.00019902108052402434,0.018681869613305074,-0.008507101964066687,-0.0014538355873477528,-0.007743101854365736,-0.00724990369881352,0.024681147555125012,0.026244868445308767,-0.009060360154784935,-0.0009090946478883024,-0.002751984721875168,0.010562207979593716,-0.058174714892312955
2024-10-22,0.021451910519248066,0.0010282454768580625,0.010729555523637746,-0.009297308909531486,0.018411247969227343,-0.00012131216181722434,-0.0009457964533208095,0.0013805989245484198,0.017255436152298607,0.0262211250639816,0.0042336886854525925,0.0011499148861102942,0.004468103035598709,-0.00019902108052402434,0.018681869613305074
2024-10-23,-0.018480152964077994,0.003419982385407682,-0.012123752431615111,0.05556979733891606,0.0018854128353236763,-0.000606685996454531,-0.002315793527803365,-0.0024865241022586884,0.020056626736739157,0.02629939140421506,0.0010767871408469492,-0.0005286233271585176,0.0010282454768580625,0.010729555523637746,-0.009297308909531486
2024-10-24,-0.008229249128125489,-0.0037625906429951043,0.007663817134299539,-0.008350771319909049,-0.023719853026174888,0.0004853591162110664,0.002210631391706101,0.0010136735182842806,0.020356455653241644,0.025693538756271075,-0.0013630486535364753,0.00034042928773088887,0.003419982385407682,-0.012123752431615111,0.05556979733891606
2024-10-25,0.022399983188136557,0.0034211522979900847,0.0020548662166116312,0.06345696186597276,0.04832062731872,-0.0003639733381421012,-0.002210631391706197,-0.0026748940067177185,0.01920308351359456,0.025175998095826845,0.0072632025741935944,0.002807759310844877,-0.0037625906429951043,0.007663817134299539,-0.008350771319909049
2024-10-28,-0.06325767149745264,0.0,3.945329776617785e-05,-0.026415724719285577,-0.130938461752345,-0.0004853444584253011,-0.0023212520633916984,-0.0019414885222444258,0.03516884753125937,0.028966096685704507,-0.009223035976454312,-0.000562051141426323,0.0034211522979900847,0.0020548662166116312,0.06345696186597276
2024-10-29,-0.002526164855852338,0.000341438345005017,0.010835937036952448,-0.023506401253288445,-0.01147145582155627,0.00036395868035620204,0.00042249215774451245,0.0014796605043726672,0.031369959624060806,0.028969044488534525,-0.01401865105147439,-0.0006753583883136313,0.0,3.945329776617785e-05,-0.026415724719285577
2024-10-30,0.02061627323877297,-0.0023927931113674693,0.005490789207931537,0.05090543271914016,-0.03206016485631286,-0.0008497302959887616,-0.0014793376018853142,0.0019384765858416358,0.034678034619081394,0.028831477827920702,-0.006199365810904201,-0.0008393065467044228,0.000341438345005017,0.010835937036952448,-0.023506401253288445
2024-10-31,0.009429264219159237,-0.0006846300886756126,-0.015616471787270733,0.12934571548232596,0.17078758438081515,0.0002427717267488738,-0.0005289251805814002,-0.0011072098260496244,0.03531300529470924,0.028902399520465475,-0.0026676631414472548,-0.0005740572597835657,-0.0023927931113674693,0.005490789207931537,0.05090543271914016
2024-11-01,0.003315256766768306,0.004101107299564637,-0.004110813705942136,-0.056853706918779355,-0.10015900559143631,-0.00032884730700197425,-0.005939215324489996,-0.004268941356716601,0.03287322791187375,0.02649316607680492,-0.006484608425720904,-0.0028074112474212954,-0.0006846300886756126,-0.015616471787270733,0.12934571548232596
2024-11-04,0.028094971727141534,-0.003758733665433146,0.0014248987496042703,0.004559988951510874,0.03582540472056957,0.0007310714982904521,0.005323644052679524,0.001669007355063553,0.012511015561909793,0.027234972923077735,0.01178592021919793,-0.0019004406313688955,0.004101107299564637,-0.004110813705942136,-0.056853706918779355
2024-11-05,0.007249392495397435,-0.004116651634280798,0.0022519104403699204,-0.07019597706871061,-0.0030647876159532587,-0.00024391822936977993,0.0005308339505813599,0.0009260160445196847,0.01028024856033666,0.025892503768514954,0.013741031689447885,-0.0032902263838381768,-0.003758733665433146,0.0014248987496042703,0.004559988951510874
2024-11-06,-0.004175888887395827,0.01602761981739861,-0.03085797669408563,-0.2306140017140018,-0.01925901052757278,-0.001218663803677784,-0.010348339036700563,-0.0015747595788427097,0.011974461134707966,0.02384952812456716,0.008782599264214125,-0.0012326679941069394,-0.004116651634280798,0.0022519104403699204,-0.07019597706871061
2024-11-07,0.009302367042198464,-0.00815223451768462,0.015948645391861378,-0.06802753406250556,-0.050188156489043186,0.0017059624970352605,0.008010609102813948,0.0037013262326152994,0.011972882278997178,0.023945013955415016,0.00875721982882197,-0.0005756200798450881,0.01602761981739861,-0.03085797669408563,-0.2306140017140018
2024-11-08,-0.02774457609362235,0.006798203139346772,-0.0067924425881974865,-0.017253263686007284,-0.09329109337049347,-0.000730702072965606,0.0021253134876885347,0.0027669599134366083,0.020513551255199772,0.023185228933546624,0.0025452532567438397,-0.00356421870519427,-0.00815223451768462,0.015948645391861378,-0.06802753406250556
2024-11-11,-0.03381331188501914,0.005742265912398177,-0.02375140115119195,0.0020060646512555826,-0.02666815930358648,-0.0007314279824069165,-0.0027637726256445204,-0.003321242957552363,0.01991138599953131,0.02410728718227673,-0.009836403465688296,-0.004991963301861698,0.006798203139346772,-0.0067924425881974865,-0.017253263686007284
2024-11-12,0.001175115130863235,0.004368995185922715,-0.008668821068980244,-0.017520679062518398,-0.09499231868718777,-0.0009759743661113,-0.006300381926906826,-0.005281503965828284,0.018760349935218516,0.023772789564541902,-0.011051258938595137,-0.0038330610360849822,0.005742265912398177,-0.02375140115119195,0.0020060646512555826
2024-11-13,0.004540433309838222,0.005684660799671841,-0.010132384997697268,-0.04804262294940944,0.07842761341565001,0.001463652459205719,-0.0006428219844705245,-0.0018598549901437127,0.019927607847325425,0.021863032060963194,-0.009307994499148325,-0.001473119750762231,0.004368995185922715,-0.008668821068980244,-0.017520679062518398
2024-11-14,0.003937825382707094,0.003993423487347176,-0.0026125515313784047,0.020473708634473634,-0.18339970758494226,-0.0014636524592055661,-0.00010721926509866084,-0.00018608142260310005,0.01878688867446374,0.02189238657490114,-0.0103809028310466,-0.001157240197249999,0.005684660799671841,-0.010132384997697268,-0.04804262294940944
2024-11-15,-0.024758122586163202,-0.000996878363187392,-0.0017736414154010981,0.12034200213404177,0.1265898838917813,0.0010980119728120582,0.00042847158985201146,0.0002792181198803739,0.018132927659879967,0.022446542638405703,-0.00978361212955477,-0.002525242693914515,0.003993423487347176,-0.0026125515313784047,0.020473708634473634
2024-11-18,0.031431681545723344,-0.004999153215181512,0.01884162282592499,-0.035312589480033366,0.050594439613225184,0.0007311473286859083,0.002247979700655038,0.002416775102390241,0.019906684749851578,0.02320451304431774,0.003265386556593727,-4.129247980798433e-05,-0.000996878363187392,-0.0017736414154010981,0.12034200213404177
2024-11-19,0.003320042349147119,-0.00033420268308040574,0.00891942849470802,0.04823988512905712,0.01051646200979974,0.0,0.0021359818205371034,0.0015770246937412125,0.01987346221087295,0.022802532522899495,0.0036943720002505045,-0.0007962200467908309,-0.004999153215181512,0.01884162282592499,-0.035312589480033366
2024-11-20,-0.007522046678218695,0.005000820053557328,0.005616245032295766,0.04835316449300409,-0.014590831601231603,-0.00048759559426371886,-0.0014948926317200689,-0.00046340660987940807,0.020468326412573748,0.022259145868323938,0.0012818760026391206,-0.0021759322942892477,-0.00033420268308040574,0.00891942849470802,0.04823988512905712
2024-11-21,0.017702062836089758,0.003320062432864576,0.008304918886222052,-0.0170441388627829,0.00461638743587868,-0.00024355173442218962,-0.0005341564918522832,-0.0012992330008470467,0.021797288630285988,0.022334231537959836,0.0040347234933156536,-0.0004529696371384027,0.005000820053557328,0.005616245032295766,0.04835316449300409
2024-11-22,0.01613165616169969,0.0052892784633591225,0.012809813332372294,-0.10161341106495818,-0.03221195621331674,-0.00012203760670082239,0.0006410206610524183,0.0007425427618435241,0.014861024190352774,0.022541825078815286,0.012212679242888231,0.0007070734719008915,0.003320062432864576,0.008304918886222052,-0.0170441388627829
2024-11-25,-0.032817831932857484,-0.006947898737212759,-0.029901483187306007,-0.042901980397652965,0.04646905823507168,0.001949000183946039,0.01073288731858195,0.005459723327514893,0.02071338366087678,0.023098510442789242,-0.0006372234528279341,-0.0019223462957654914,0.0052892784633591225,0.012809813332372294,-0.10161341106495818
2024-11-26,-0.0024690419843932956,0.0013271426657784561,0.0019364331609546426,-0.03484673040364113,0.034133086375692755,0.0,-0.0021160933102376584,-0.0023098367746386783,0.020598361328948257,0.01834820946343127,-0.001795040319536017,0.0009723503477135247,-0.006947898737212759,-0.029901483187306007,-0.042901980397652965
2024-11-27,-0.0007272590783860844,-0.008658078835811968,0.0022202481870022992,0.0,-0.045954788661077633,0.0006084695010558445,0.004016872225058146,0.0031400678901068683,0.02034869581197304,0.018335253987415045,-0.00043608279956949494,0.00105801252759287,0.0013271426657784561,0.0019364331609546426,-0.03484673040364113
2024-11-29,-0.010532590263326157,-0.0016736102942085556,0.008587567442534243,-0.04274465552494485,-0.05699942213495044,0.001215352241931034,0.004210888189453321,0.0028543167756327967,0.01781702622303504,0.017929368121724694,-0.006083013419452677,-0.00042526668679280263,-0.008658078835811968,0.0022202481870022992,0.0
2024-12-02,0.0014694855729147065,0.006012053164553932,-0.0087929483026941,-0.012663116987917826,-0.006890687012051553,-6.0985465006610535e-05,-8.421084238941629e-05,-0.0005527186896339107,0.014056480186059025,0.017794249183925873,-0.009015447537209674,-0.0008043037651853994,-0.0016736102942085556,0.008587567442534243,-0.04274465552494485
2024-12-03,0.026660575793360352,-0.00033308959963325576,0.0020107532444556663,-0.0030030023571751023,-0.004620275365727772,0.00012196721101304923,-0.00284944636807596,0.0004606320835156175,0.014044816495065358,0.01876712863351942,0.0028802340080338927,0.00030737809322374586,0.006012053164553932,-0.0087929483026941,-0.012663116987917826
2024-12-04,-0.020220236738356396,-0.00033320058528388594,0.00302908748607766,0.011215042298142144,-0.021355193684590427,0.001096273391055174,0.003797460377082721,0.0028514647178552515,0.017542972193611388,0.018141354667851845,-0.0006700049427587277,-0.001993346119419013,-0.00033308959963325576,0.0020107532444556663,-0.0030030023571751023
2024-12-05,-0.0035077185456156065,-0.005345762979636845,-0.0074252082091734815,0.006669172799957789,-0.13835839844304565,0.0,-0.00010531798996721992,-0.0011947718931326994,0.017589248442083167,0.018018781634019078,-0.0012260968362046319,-0.002505589502324396,-0.00033320058528388594,0.00302908748607766,0.011215042298142144
2024-12-06,-0.01623660914236962,0.002676486934754274,0.0003705001517975754,-0.058549558775524854,0.05064788420876076,0.0009732774437765924,0.0031539031697979795,0.0008273183111526602,0.018504892167608526,0.01826520478780012,-0.0023669006120133245,-0.0030799095144660054,-0.005345762979636845,-0.0074252082091734815,0.006669172799957789
2024-12-09,0.017260969981989026,0.0016691406185939403,0.009870874002918592,0.1054387557094042,-0.1119093794763865,-0.00036509430301697273,-0.0034698412685062355,-0.0018394394378230797,0.020557148304579276,0.01861419963997008,0.0007913962698015396,-0.002700928422095026,0.002676486934754274,0.0003705001517975754,-0.058549558775524854
2024-12-10,0.0032125260218978198,0.0023321394751938313,0.013078415980993926,-0.0007049189751089158,0.03232388765928993,-0.00012147364987092593,-0.0017923414196722824,-0.0003682655577049921,0.015141586757199852,0.017736851296106686,-0.0038982136844909663,-0.001226780702308351,0.0016691406185939403,0.009870874002918592,0.1054387557094042
2024-12-11,0.02448285609288817,0.0033222684626350633,0.009488652360594872,-0.04323442611310599,0.11166701841111037,-0.00024337278589188372,-0.002958830166973089,-0.0014744199262061257,0.016251722843325083,0.016925115448658663,0.0050424048817579465,0.001549227296639616,0.0023321394751938313,0.013078415980993926,-0.0007049189751089158
2024-12-12,-0.0038486866287931534,0.003311267532854591,-0.01477229774782158,0.024728543874720992,0.050292470154488345,-0.0004869233348302128,-0.0038172741344721195,-0.003233199056822727,0.01629722083120263,0.0169661226220124,0.004974211265122437,0.0013099986414178834,0.0033222684626350633,0.009488652360594872,-0.04323442611310599
2024-12-13,0.017975210387811715,0.00033055744230649713,-0.01216527622337442,-0.007933662580970936,0.03734386157457712,-0.0004872559399831565,-0.004685303041249035,-0.0027796477579464097,0.011698664282729974,0.01734313263939019,0.011816575171158703,0.0019497499308451926,0.003311267532854591,-0.01477229774782158,0.024728543874720992
2024-12-16,-0.008169085303320521,-0.0016537490073071208,0.00241229791280552,0.06177396381481069,-0.04420442673416601,0.00012190778254148109,0.00032023617231805994,-0.0011139971699122965,0.014034623537721556,0.01747447210456514,0.006730564114096793,0.0013732303743676868,0.00033055744230649713,-0.01216527622337442,-0.007933662580970936
